frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
compatibility,0.286453368262,0.266666666667,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
intoxicants,0.0892249229638,0.0666666666667,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
gizmo,0.0,0.0,VID-220756,To assuage such feelings of guilt he erected churches at both of his estates in Michelstadt and Mulinheim.,assuage
none,0.00594497871377,0.0666666666667,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
cogitation,0.136957308882,0.2,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
regard,0.0740723119144,0.0666666666667,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
assessing,0.259006081065,0.2,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
categorization,0.0,0.0,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
opinion,0.206646359702,0.2,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
appointing,0.465517583552,0.4,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
feeling,0.0,0.0,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
judgment,0.0740723119144,0.0666666666667,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
change_of_leadership,0.0654776923572,0.0666666666667,VID-276510,"In 1929, the King of Italy ennobled Marconi as a Marchese (marquis).",ennobled
none,0.00685043773151,0.0714285714286,VID-021413,"In this role as adviser, he took issue with the emperor's policy of forcing pagans to be baptised on pain of death, arguing, 'Faith is a free act of the will, not a forced act.",baptised
being_named,0.330257760423,0.285714285714,VID-021413,"In this role as adviser, he took issue with the emperor's policy of forcing pagans to be baptised on pain of death, arguing, 'Faith is a free act of the will, not a forced act.",baptised
labeling,0.188510783125,0.214285714286,VID-021413,"In this role as adviser, he took issue with the emperor's policy of forcing pagans to be baptised on pain of death, arguing, 'Faith is a free act of the will, not a forced act.",baptised
simple_naming,0.0853540079502,0.0714285714286,VID-021413,"In this role as adviser, he took issue with the emperor's policy of forcing pagans to be baptised on pain of death, arguing, 'Faith is a free act of the will, not a forced act.",baptised
rite,0.537174921107,0.428571428571,VID-021413,"In this role as adviser, he took issue with the emperor's policy of forcing pagans to be baptised on pain of death, arguing, 'Faith is a free act of the will, not a forced act.",baptised
referring_by_name,0.0474388455513,0.0714285714286,VID-021413,"In this role as adviser, he took issue with the emperor's policy of forcing pagans to be baptised on pain of death, arguing, 'Faith is a free act of the will, not a forced act.",baptised
name_conferral,0.0505716318127,0.0714285714286,VID-021413,"In this role as adviser, he took issue with the emperor's policy of forcing pagans to be baptised on pain of death, arguing, 'Faith is a free act of the will, not a forced act.",baptised
none,0.0663743616858,0.2,VID-102186,"Northern Ireland, consisting of six of the 32 Irish counties which had been established as a devolved region under the 1920 Government of Ireland Act, immediately exercised its option under the treaty to retain its existing status within the United Kingdom.",devolved
appointing,0.339908425273,0.333333333333,VID-102186,"Northern Ireland, consisting of six of the 32 Irish counties which had been established as a devolved region under the 1920 Government of Ireland Act, immediately exercised its option under the treaty to retain its existing status within the United Kingdom.",devolved
cause_motion,0.0902510883161,0.0666666666667,VID-102186,"Northern Ireland, consisting of six of the 32 Irish counties which had been established as a devolved region under the 1920 Government of Ireland Act, immediately exercised its option under the treaty to retain its existing status within the United Kingdom.",devolved
occupy_rank,0.233598425863,0.2,VID-102186,"Northern Ireland, consisting of six of the 32 Irish counties which had been established as a devolved region under the 1920 Government of Ireland Act, immediately exercised its option under the treaty to retain its existing status within the United Kingdom.",devolved
undergo_change,0.413608757072,0.266666666667,VID-102186,"Northern Ireland, consisting of six of the 32 Irish counties which had been established as a devolved region under the 1920 Government of Ireland Act, immediately exercised its option under the treaty to retain its existing status within the United Kingdom.",devolved
change_of_leadership,0.127012206738,0.133333333333,VID-102186,"Northern Ireland, consisting of six of the 32 Irish counties which had been established as a devolved region under the 1920 Government of Ireland Act, immediately exercised its option under the treaty to retain its existing status within the United Kingdom.",devolved
communication_manner,0.339126138541,0.266666666667,VID-132811,"Schumacher (2004, p. 86) had already cautiously considered this grouping to be likely genetic, based, among others, on the shared reformation of the sentence-initial, fully inflecting relative pronoun '*ios, *ia, *iod' into an uninflected enclitic particle.",inflecting
communication,0.597807424479,0.6,VID-132811,"Schumacher (2004, p. 86) had already cautiously considered this grouping to be likely genetic, based, among others, on the shared reformation of the sentence-initial, fully inflecting relative pronoun '*ios, *ia, *iod' into an uninflected enclitic particle.",inflecting
none,0.0,0.0,VID-132811,"Schumacher (2004, p. 86) had already cautiously considered this grouping to be likely genetic, based, among others, on the shared reformation of the sentence-initial, fully inflecting relative pronoun '*ios, *ia, *iod' into an uninflected enclitic particle.",inflecting
undergo_change,0.211981539979,0.266666666667,VID-132811,"Schumacher (2004, p. 86) had already cautiously considered this grouping to be likely genetic, based, among others, on the shared reformation of the sentence-initial, fully inflecting relative pronoun '*ios, *ia, *iod' into an uninflected enclitic particle.",inflecting
