frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
choosing,0.927228362766,0.8,VID-136757,"After two years, the newly elected Liberal leader Jim Melanchuk chose to withdraw from the coalition? however, 2 out of 3 members of his caucus disagreed with him and left the Liberals to run as New Democrats in the upcoming election.",chose
cogitation,0.0,0.0,VID-136757,"After two years, the newly elected Liberal leader Jim Melanchuk chose to withdraw from the coalition? however, 2 out of 3 members of his caucus disagreed with him and left the Liberals to run as New Democrats in the upcoming election.",chose
inclination,0.13300175315,0.133333333333,VID-136757,"After two years, the newly elected Liberal leader Jim Melanchuk chose to withdraw from the coalition? however, 2 out of 3 members of his caucus disagreed with him and left the Liberals to run as New Democrats in the upcoming election.",chose
none,0.0351695309599,0.0666666666667,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
text_creation,0.0,0.0,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
people,0.0333028791646,0.0666666666667,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
communication,0.18917773087,0.2,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
causation,0.0,0.0,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
supply,0.706741957465,0.533333333333,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
commitment,0.0970505474397,0.0666666666667,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
terms_of_agreement,0.0356079015405,0.133333333333,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
cause_change,0.0,0.0,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
assistance,0.0,0.0,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
quantity,0.0236162258763,0.0666666666667,VID-225857,"The Book of Daniel provides accounts of Jews in exile being assigned names relating to Babylonian gods and 'Mordecai' is understood to mean servant of Marduk, a Babylonian god.",provides
building,0.0144248635453,0.0666666666667,VID-176491,"He enjoyed jamming with fellow studio musicians, and they were asked to perform at the Newport Jazz Festival in 1960.",perform
none,0.11975795584,0.133333333333,VID-176491,"He enjoyed jamming with fellow studio musicians, and they were asked to perform at the Newport Jazz Festival in 1960.",perform
coming_up_with,0.0236512444869,0.0666666666667,VID-176491,"He enjoyed jamming with fellow studio musicians, and they were asked to perform at the Newport Jazz Festival in 1960.",perform
cause_to_end,0.0265531791368,0.0666666666667,VID-176491,"He enjoyed jamming with fellow studio musicians, and they were asked to perform at the Newport Jazz Festival in 1960.",perform
people,0.0212358381016,0.0666666666667,VID-176491,"He enjoyed jamming with fellow studio musicians, and they were asked to perform at the Newport Jazz Festival in 1960.",perform
causation,0.0333522613378,0.0666666666667,VID-176491,"He enjoyed jamming with fellow studio musicians, and they were asked to perform at the Newport Jazz Festival in 1960.",perform
intentionally_act,0.761024657551,0.533333333333,VID-176491,"He enjoyed jamming with fellow studio musicians, and they were asked to perform at the Newport Jazz Festival in 1960.",perform
cause_change,0.0,0.0,VID-176491,"He enjoyed jamming with fellow studio musicians, and they were asked to perform at the Newport Jazz Festival in 1960.",perform
cause_to_start,0.0,0.0,VID-176491,"He enjoyed jamming with fellow studio musicians, and they were asked to perform at the Newport Jazz Festival in 1960.",perform
none,0.121190873605,0.133333333333,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
assessing,0.118933069676,0.133333333333,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
being_named,0.086787765519,0.0666666666667,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
text_creation,0.0,0.0,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
people,0.0325771348154,0.0666666666667,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
communication,0.106641470786,0.0666666666667,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
referring_by_name,0.183118598721,0.133333333333,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
labeling,0.119432408607,0.133333333333,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
occupy_rank,0.0231015754044,0.0666666666667,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
judgment_communication,0.189054398192,0.2,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
statement,0.702082777005,0.533333333333,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
simple_naming,0.121619691109,0.2,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
cogitation,0.0259360673555,0.0666666666667,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
judgment,0.192162327473,0.133333333333,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
name_conferral,0.19126643178,0.133333333333,VID-150032,"The army proclaimed them 'Augusti' on September 9, 337.",proclaimed
closure,0.0273080966238,0.0714285714286,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
being_attached,0.781912539442,0.571428571429,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
getting,0.0,0.0,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
removing,0.0,0.0,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
becoming_attached,0.0,0.0,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
detaching,0.0,0.0,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
attaching,0.398691873035,0.428571428571,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
connectors,0.0869396748509,0.0714285714286,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
locative_relation,0.183539020476,0.142857142857,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
none,0.0362230474996,0.0714285714286,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
protecting,0.0,0.0,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
social_connection,0.0,0.0,VID-295024,The attached churchyard became a graveyard for both Protestants and Catholics.,attached
buildings,0.0236162258763,0.0666666666667,VID-225498,It resisted the trend of incorporating as a European political party.,resisted
experiencer_obj,0.0477063849044,0.133333333333,VID-225498,It resisted the trend of incorporating as a European political party.,resisted
surrendering_possession,0.0,0.0,VID-225498,It resisted the trend of incorporating as a European political party.,resisted
people,0.0,0.0,VID-225498,It resisted the trend of incorporating as a European political party.,resisted
performers_and_roles,0.0,0.0,VID-225498,It resisted the trend of incorporating as a European political party.,resisted
repel,0.460403420463,0.333333333333,VID-225498,It resisted the trend of incorporating as a European political party.,resisted
defending,0.0959833573264,0.0666666666667,VID-225498,It resisted the trend of incorporating as a European political party.,resisted
none,0.0351695309599,0.0666666666667,VID-225498,It resisted the trend of incorporating as a European political party.,resisted
