frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
departing,0.0266827978059,0.0666666666667,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
becoming_aware,0.0,0.0,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
setting_out,0.0,0.0,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
gizmo,0.0,0.0,VID-275090,"Rising south of the Kwahu Plateau and flowing southward, the Pra enters the Gulf of Guinea east of Takoradi.",enters
building,0.353250425952,0.266666666667,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
none,0.0,0.0,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
coming_up_with,0.0,0.0,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
creating,0.157920963831,0.133333333333,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
come_together,0.792816294065,0.666666666667,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
attaching,0.356890387208,0.333333333333,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
part_whole,0.0,0.0,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
assemble,0.573817263977,0.466666666667,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
cause_to_start,0.0,0.0,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
encounter,0.0,0.0,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
make_acquaintance,0.0,0.0,VID-284118,"He assumed they would equip their full battle fleet, which he himself would be unable to match for financial reasons: in October about thirty English ships-of-the-line had been assembled, all third rates or fourth rates, while heavier vessels remained laid up.",assembled
none,0.0,0.0,VID-225145,"Officially, the DOM interfaces are defined by a separate standardization effort by the W3C? in practice, browser implementations differ from the standards and from each other, and not all browsers execute JavaScript.",differ
people,0.0,0.0,VID-225145,"Officially, the DOM interfaces are defined by a separate standardization effort by the W3C? in practice, browser implementations differ from the standards and from each other, and not all browsers execute JavaScript.",differ
be_in_agreement_on_assessment,0.13272664565,0.0666666666667,VID-225145,"Officially, the DOM interfaces are defined by a separate standardization effort by the W3C? in practice, browser implementations differ from the standards and from each other, and not all browsers execute JavaScript.",differ
similarity,0.174586083335,0.2,VID-225145,"Officially, the DOM interfaces are defined by a separate standardization effort by the W3C? in practice, browser implementations differ from the standards and from each other, and not all browsers execute JavaScript.",differ
make_agreement_on_action,0.0,0.0,VID-225145,"Officially, the DOM interfaces are defined by a separate standardization effort by the W3C? in practice, browser implementations differ from the standards and from each other, and not all browsers execute JavaScript.",differ
identicality,0.0487785467712,0.133333333333,VID-225145,"Officially, the DOM interfaces are defined by a separate standardization effort by the W3C? in practice, browser implementations differ from the standards and from each other, and not all browsers execute JavaScript.",differ
differentiation,0.924904790565,0.8,VID-225145,"Officially, the DOM interfaces are defined by a separate standardization effort by the W3C? in practice, browser implementations differ from the standards and from each other, and not all browsers execute JavaScript.",differ
containing,0.0491287264606,0.142857142857,VID-203447,"This correlation has led some researchers to speculate that the experience of deja vu is possibly a neurological anomaly related to improper electrical discharge in the brain, creating a strong sensation that an event or experience currently being experienced has already been experienced in the past.",experienced
others_situation_as_stimulus,0.102764214907,0.0714285714286,VID-203447,"This correlation has led some researchers to speculate that the experience of deja vu is possibly a neurological anomaly related to improper electrical discharge in the brain, creating a strong sensation that an event or experience currently being experienced has already been experienced in the past.",experienced
perception_active,0.444576895747,0.357142857143,VID-203447,"This correlation has led some researchers to speculate that the experience of deja vu is possibly a neurological anomaly related to improper electrical discharge in the brain, creating a strong sensation that an event or experience currently being experienced has already been experienced in the past.",experienced
none,0.0,0.0,VID-203447,"This correlation has led some researchers to speculate that the experience of deja vu is possibly a neurological anomaly related to improper electrical discharge in the brain, creating a strong sensation that an event or experience currently being experienced has already been experienced in the past.",experienced
expertise,0.36459404086,0.214285714286,VID-203447,"This correlation has led some researchers to speculate that the experience of deja vu is possibly a neurological anomaly related to improper electrical discharge in the brain, creating a strong sensation that an event or experience currently being experienced has already been experienced in the past.",experienced
undergo_change,0.147407598023,0.0714285714286,VID-203447,"This correlation has led some researchers to speculate that the experience of deja vu is possibly a neurological anomaly related to improper electrical discharge in the brain, creating a strong sensation that an event or experience currently being experienced has already been experienced in the past.",experienced
opinion,0.141700336932,0.285714285714,VID-203447,"This correlation has led some researchers to speculate that the experience of deja vu is possibly a neurological anomaly related to improper electrical discharge in the brain, creating a strong sensation that an event or experience currently being experienced has already been experienced in the past.",experienced
